;R1;FH2;FCH4;models;model
78;-2.21683643622189;4.76511320472988;6.981949640951769;uninhabitable;0
79;-2.771497287149338;8.09743520216697;10.868932489316308;uninhabitable;0
80;-2.304468518578092;5.391170388767715;7.695638907345806;uninhabitable;0
81;-0.6718100489558475;5.471790611318489;6.143600660274337;uninhabitable;0
82;0.035083369951211925;10.007648299861778;9.972564929910565;habitable;1
83;3.0331430170130207;8.269863939798524;5.236720922785504;habitable;1
84;-2.0929786036797946;3.8689552877537614;5.961933891433556;uninhabitable;0
85;2.427068279377786;8.381408280806594;5.954340001428808;habitable;1
86;-3.006133597796408;6.158432511962384;9.164566109758793;uninhabitable;0
87;1.3088635432905036;6.934099030137878;5.625235486847374;uninhabitable;0
88;-1.7685149540484244;5.443336752773851;7.211851706822275;uninhabitable;0
89;4.847028311464108;9.94493920714183;5.097910895677722;habitable;1
90;1.1655215322608639;9.909637874990569;8.744116342729704;inhabited;2
91;2.2337718842613103;8.254973332308728;6.0212014480474165;inhabited;2
92;-1.4024171161068983;5.384069534098485;6.786486650205384;uninhabitable;0
93;-0.5464213528649664;5.127244236549252;5.673665589414219;uninhabitable;0
94;-0.805536052445137;6.237804694053416;7.043340746498553;uninhabitable;0
95;-3.0496036638425634;6.116764549407103;9.166368213249665;uninhabitable;0
96;0.9761566873388398;7.7821507879534275;6.805994100614588;uninhabitable;0
97;2.10463643885139;8.923355913821656;6.8187194749702655;habitable;1
98;-1.0239021264593589;6.946673433069508;7.970575559528867;uninhabitable;0
99;4.293933300249318;10.134542683940948;5.84060938369163;habitable;1
100;-0.03780370067985122;4.608145230145529;4.64594893082538;uninhabitable;0
101;-1.1584500075237525;5.60337114687068;6.761821154394433;uninhabitable;0
102;-2.139357565467845;6.8847281746570514;9.024085740124896;uninhabitable;0
103;0.9130854890321963;8.182670197649763;7.269584708617566;uninhabitable;0
104;-3.7150125744994744;4.646456810900799;8.361469385400273;uninhabitable;0
105;1.5174847494924328;7.02401208616961;5.506527336677177;uninhabitable;0
106;-1.3386035698651058;8.503365401791772;9.841968971656877;uninhabitable;0
107;0.9960883447524319;8.202597695101407;7.206509350348974;uninhabitable;0
108;0.2188475196931271;5.4724816039889275;5.2536340842958;uninhabitable;0
109;1.9770191834765147;8.7285857899174;6.7515666064408855;habitable;1
110;-3.318486761279402;5.55669265457937;8.875179415858772;uninhabitable;0
111;-3.485116112145659;4.6651819198375915;8.150298031983251;uninhabitable;0
112;-3.4586714787626125;4.066751117302811;7.5254225960654235;uninhabitable;0
113;-1.1216020731883032;6.351913861487838;7.473515934676141;uninhabitable;0
114;1.0482555738245283;8.51777043118158;7.469514857357052;habitable;1
115;-1.3316268906765059;7.480508858319828;8.812135748996335;uninhabitable;0
116;-5.502540117604585;4.5668711833651905;10.069411300969776;uninhabitable;0
117;4.468271893554186;9.853134674367178;5.384862780812993;habitable;1
118;-0.4955758244365845;5.32689991455477;5.822475738991354;uninhabitable;0
119;-1.1214819429570106;4.6922311546286135;5.813713097585625;uninhabitable;0
120;0.07233383016934844;6.33989625541395;6.267562425244601;uninhabitable;0
121;-3.7561462664744485;5.210925235729868;8.967071502204316;uninhabitable;0
122;-2.106997512208351;5.409594615056288;7.516592127264639;uninhabitable;0
123;-0.008950604854654163;5.730307697865612;5.739258302720267;uninhabitable;0
124;0.9227220893959357;9.31438787475723;8.391665785361296;inhabited;2
125;0.7591121639289766;9.550732950707818;8.791620786778841;habitable;1
126;-0.48369998420036353;4.055739101365705;4.539439085566069;uninhabitable;0
127;-0.5012250782308163;7.709466755090028;8.210691833320844;uninhabitable;0
128;0.5385958888971663;9.585711313224861;9.047115424327695;uninhabitable;0
129;-1.45831751613438;6.571577235296921;8.0298947514313;uninhabitable;0
130;-3.7139374544591326;4.751088347052136;8.465025801511269;uninhabitable;0
131;-0.5069198470177426;9.814311252402847;10.32123109942059;inhabited;2
132;1.1823165619672715;6.421870630734192;5.23955406876692;uninhabitable;0
133;1.6513092129984632;9.535268099012036;7.883958886013573;inhabited;2
134;0.316336772686207;4.53601682018879;4.219680047502583;uninhabitable;0
135;-4.073272871206199;4.797515905892338;8.870788777098538;uninhabitable;0
136;2.407032348254924;7.782776654131098;5.375744305876174;uninhabitable;0
137;-1.5026440914249872;7.612215113753543;9.114859205178531;uninhabitable;0
138;-0.5426646859774976;5.59626862208245;6.138933308059947;uninhabitable;0
139;-4.093317430759552;6.268428974356536;10.361746405116088;uninhabitable;0
140;1.0415544560841068;10.299023959165979;9.257469503081872;inhabited;2
141;-2.280335584336772;5.004263455153704;7.284599039490476;uninhabitable;0
142;1.5570875491678637;8.005401113727208;6.448313564559344;uninhabitable;0
143;-4.027778472070323;5.651586740647068;9.679365212717391;uninhabitable;0
144;-2.505940147634086;7.265534575022194;9.771474722656281;uninhabitable;0
145;1.9314674415435622;6.280132909284099;4.3486654677405365;uninhabitable;0
146;-0.44006168223543357;6.103966102319722;6.544027784555156;uninhabitable;0
147;1.9476186550192316;9.623807899158326;7.676189244139095;habitable;1
148;0.021108420133684108;5.288195157687063;5.267086737553379;uninhabitable;0
149;2.701596621688373;8.768034878242979;6.066438256554606;habitable;1
150;-0.7053642857930164;6.846077827487087;7.551442113280103;uninhabitable;0
151;-1.9071901498274753;6.609043823366591;8.516233973194065;uninhabitable;0
152;2.3105906163115146;6.879678559157326;4.569087942845812;uninhabitable;0
153;3.8344691919266904;9.949009280224056;6.114540088297365;habitable;1
154;-3.077205875349606;5.018400963546202;8.095606838895808;uninhabitable;0
155;2.0693375830761607;9.082218915106623;7.012881332030462;uninhabitable;0
156;-2.3715710948486985;5.0768059818265465;7.448377076675245;uninhabitable;0
157;-2.7912896495301034;5.099780982921587;7.89107063245169;uninhabitable;0
158;4.528573263687438;9.235542554962898;4.70696929127546;habitable;1
159;0.19240940684876157;5.305933571837576;5.113524164988815;uninhabitable;0
160;-3.1268416240082586;5.511494163998136;8.638335788006394;uninhabitable;0
161;1.8452515702832903;8.608017113053789;6.762765542770498;inhabited;2
162;3.235306982333071;7.327837364015384;4.092530381682312;uninhabitable;0
163;0.8242632126967806;6.5092715556510905;5.68500834295431;uninhabitable;0
164;1.1174183877877937;8.091643434371056;6.974225046583262;uninhabitable;0
165;-2.337437308850797;7.562018894587145;9.899456203437943;uninhabitable;0
166;1.8243779653269048;10.111920550283648;8.287542584956743;habitable;1
167;-0.28509253971816784;8.961134063691611;9.246226603409779;uninhabitable;0
168;-2.879916584032475;5.0586972596906294;7.938613843723104;uninhabitable;0
169;1.2231878050278828;6.013851879581247;4.790664074553364;uninhabitable;0
170;1.715124696431557;9.613275805233625;7.898151108802067;inhabited;2
171;0.8768780758758173;5.481428029632824;4.604549953757007;uninhabitable;0
172;-2.3499030023132503;5.045247137512354;7.3951501398256045;uninhabitable;0
173;-4.0663529853525135;4.5676900458060175;8.63404303115853;uninhabitable;0
174;-3.5531747458834837;5.158537455808285;8.71171220169177;uninhabitable;0
175;1.9536019872499772;9.094327232338822;7.140725245088843;inhabited;2
176;3.370622374238689;7.697805140486385;4.327182766247695;uninhabitable;0
177;-3.2661565690568564;6.720118323529896;9.986274892586751;uninhabitable;0
178;1.0964289635240227;10.329583642872512;9.23315467934849;inhabited;2
179;2.763802601922344;6.7729248134679345;4.0091222115455905;uninhabitable;0
180;-0.601946001528055;5.02878137459821;5.630727376126265;uninhabitable;0
181;-0.40996151203325554;5.102064520264566;5.512026032297821;uninhabitable;0
182;2.024159734791392;7.405877332233868;5.381717597442476;uninhabitable;0
183;0.46845999760585194;6.961727794126596;6.493267796520745;uninhabitable;0
184;-3.926398075648159;5.914056846276821;9.84045492192498;uninhabitable;0
185;4.826186615558575;10.384582216444409;5.5583956008858335;habitable;1
186;-2.339948232749474;4.544078132472036;6.88402636522151;uninhabitable;0
187;-1.5187603548549207;8.008777204688107;9.527537559543028;uninhabitable;0
188;-1.7084291704522285;4.871312833518472;6.579742003970701;uninhabitable;0
189;-4.336582579045689;4.678094323083168;9.014676902128857;uninhabitable;0
190;-0.40418471652230614;5.3585882285367665;5.762772945059073;uninhabitable;0
191;1.732403287600071;7.514165314335398;5.781762026735327;uninhabitable;0
192;-0.6904694196796852;4.700892565719981;5.391361985399666;uninhabitable;0
193;-0.6710602543830018;7.123775427983617;7.794835682366618;uninhabitable;0
194;2.0452619699480366;7.3170369886757936;5.271775018727757;uninhabitable;0
195;2.6937313930046165;7.267830149158975;4.574098756154358;uninhabitable;0
196;-1.5291633147088;5.788547290799876;7.317710605508676;uninhabitable;0
197;2.9863840291066053;8.826846287824104;5.840462258717498;habitable;1
198;-2.611228133554146;4.745788280824086;7.357016414378232;uninhabitable;0
199;-0.6675064115064087;4.760411327231846;5.427917738738254;uninhabitable;0
200;-3.155110469489156;6.30943639657458;9.464546866063737;uninhabitable;0
201;-4.036008842832917;5.795526256065045;9.831535098897962;uninhabitable;0
202;-2.0180320384332933;4.564056760202182;6.582088798635475;uninhabitable;0
203;-3.9820469761314756;5.780323863273914;9.76237083940539;uninhabitable;0
204;-2.283970375621508;7.947823884708284;10.231794260329792;uninhabitable;0
205;-2.05367954660673;6.535082095109685;8.588761641716415;uninhabitable;0
206;-1.401935742208788;7.461590029863198;8.863525772071986;uninhabitable;0
207;0.5978423037301324;5.677450054865447;5.079607751135314;uninhabitable;0
208;4.047112296289737;9.85615508453155;5.809042788241815;habitable;1
209;2.2557499324653065;9.662329912151765;7.406579979686458;habitable;1
210;3.3638672505544394;9.766561236686321;6.402693986131882;habitable;1
211;0.8649981152704229;5.313535223724185;4.448537108453762;uninhabitable;0
212;-3.3315148206742737;5.61448120975556;8.945996030429834;uninhabitable;0
213;0.5263350259474456;5.6620501798744;5.135715153926953;uninhabitable;0
214;0.9112329883244336;9.35267570490409;8.441442716579656;inhabited;2
215;3.6873823085799793;9.062227919328492;5.374845610748512;habitable;1
216;-1.4779071696477615;4.851837197414387;6.3297443670621485;uninhabitable;0
217;0.7993709832845503;6.797449971057553;5.9980789877730025;uninhabitable;0
218;3.2032733520437904;8.874572025875674;5.671298673831884;uninhabitable;0
219;-2.2490487288296785;5.6383834703029025;7.887432199132581;uninhabitable;0
220;-0.7362656767703424;5.865300371738493;6.601566048508835;uninhabitable;0
221;0.03341344297115488;5.817299597313988;5.783886154342833;uninhabitable;0
222;0.08229391784221535;5.565834180234226;5.483540262392012;uninhabitable;0
223;3.7499601269759433;9.604886212607115;5.854926085631171;uninhabitable;0
224;0.24968069600792483;9.982924502864087;9.733243806856162;uninhabitable;0
225;0.722020394239562;9.151350439305924;8.429330045066362;inhabited;2
226;1.3346053933578959;8.31525786241468;6.980652469056785;uninhabitable;0
227;-2.3375063458159477;7.698270456954076;10.035776802770023;uninhabitable;0
228;-0.8473834165724986;8.08238523941327;8.929768655985768;uninhabitable;0
229;-2.0805362374313705;5.256710842435247;7.337247079866618;uninhabitable;0
230;-2.7619942911786466;6.5171024242213695;9.279096715400016;uninhabitable;0
231;4.2998874279545465;9.157962535223712;4.858075107269166;habitable;1
232;-3.651950035253074;4.395534162523983;8.047484197777058;uninhabitable;0
233;-3.596574866171363;4.72055779436758;8.317132660538944;uninhabitable;0
234;-0.8736364164177636;4.906623438002738;5.7802598544205015;uninhabitable;0
235;3.890287481401116;8.866352066388334;4.976064584987219;habitable;1
236;-3.17348869142723;5.305636138754931;8.479124830182162;uninhabitable;0
237;0.15861258426006866;10.83139544810098;10.672782863840913;habitable;1
238;-3.5231323037139677;5.956037739805227;9.479170043519195;uninhabitable;0
239;-4.576243311580582;5.30707444642467;9.883317758005251;uninhabitable;0
240;1.357669860173891;9.862814084683524;8.505144224509634;inhabited;2
241;-1.770101267259598;6.550550023981791;8.320651291241388;uninhabitable;0
242;1.7460204161286026;6.582278516903398;4.836258100774795;uninhabitable;0
243;1.874067033605236;8.523470881530875;6.6494038479256385;inhabited;2
244;0.208239950090951;7.234131830864768;7.025891880773817;uninhabitable;0
245;1.3622255632313398;9.420542880398143;8.058317317166804;inhabited;2
246;-2.8396888211146125;5.233765568695881;8.073454389810493;uninhabitable;0
247;1.0496655023818602;9.492363541296484;8.442698038914624;inhabited;2
248;-2.564314478609671;5.047775553434128;7.612090032043799;uninhabitable;0
249;1.3832771267469972;8.931606586116411;7.548329459369413;habitable;1
250;-2.9467265610524196;6.81931700746034;9.766043568512758;uninhabitable;0
251;-0.3101226193573983;5.094890877440365;5.405013496797764;uninhabitable;0
252;1.477769293103719;8.665569848128017;7.187800555024298;habitable;1
253;-5.600016082100843;4.81897922005267;10.418995302153514;uninhabitable;0
254;-0.16629312059151158;5.683819467003967;5.850112587595478;uninhabitable;0
255;0.5258959283201394;5.409090218410292;4.883194290090152;uninhabitable;0
256;0.1636233719970111;4.729468382626625;4.565845010629614;uninhabitable;0
257;0.052928806075522354;6.9054395972527916;6.852510791177269;uninhabitable;0
258;1.880735668626304;8.470026448489635;6.589290779863331;inhabited;2
259;-1.8867614005108337;4.55633951185054;6.443100912361373;uninhabitable;0
260;0.10575395147004475;10.05560171626642;9.949847764796374;uninhabitable;0
261;-3.257251332616066;4.87033583289298;8.127587165509047;uninhabitable;0
262;3.453484043443717;8.719764400165346;5.266280356721628;uninhabitable;0
263;-4.630184187034012;5.827402345521813;10.457586532555824;uninhabitable;0
264;-4.309038304138795;4.479341470632752;8.788379774771547;uninhabitable;0
265;0.011225966840019523;9.351088683107927;9.339862716267907;uninhabitable;0
266;1.7379171687927963;5.806065258372138;4.068148089579341;uninhabitable;0
267;1.362550024253702;10.407220846131057;9.044670821877355;inhabited;2
268;2.956347087425439;9.714776596908132;6.758429509482694;habitable;1
269;-2.5221703820196097;5.580736184657092;8.102906566676701;uninhabitable;0
270;-2.9317255908920767;6.700385086444896;9.632110677336973;uninhabitable;0
271;1.466635950994038;7.555856427476847;6.089220476482809;uninhabitable;0
272;-0.8285414840686894;6.627350584055553;7.455892068124243;uninhabitable;0
273;-0.7227453891668159;5.305592202832032;6.028337591998848;uninhabitable;0
274;-4.591935007952115;4.8200560947920605;9.411991102744176;uninhabitable;0
275;-0.8934653184461855;5.9412974292024705;6.834762747648655;uninhabitable;0
276;0.9326708940472694;5.769402954224992;4.836732060177723;uninhabitable;0
277;1.1362500626753353;8.267399471134356;7.13114940845902;uninhabitable;0
278;2.6880821695778985;8.564051453494617;5.875969283916718;inhabited;2
279;-0.7787890144948167;9.1437049112387;9.922493925733516;habitable;1
280;-1.189743222057357;9.199949414263054;10.389692636320412;inhabited;2
281;2.7059743499694084;8.522553551340232;5.816579201370825;inhabited;2
282;-0.480046841237668;5.39402251004635;5.874069351284018;uninhabitable;0
283;6.026233762367811;10.190630505734987;4.164396743367176;habitable;1
284;2.242474699253889;7.776395836358104;5.5339211371042145;uninhabitable;0
285;-2.433930344350443;7.8633162344733;10.297246578823742;uninhabitable;0
286;2.812649514693822;10.308157405983517;7.495507891289694;habitable;1
287;-2.9707299612858544;5.180974616341619;8.151704577627473;uninhabitable;0
288;-4.720595244326409;3.9139002545182664;8.634495498844677;uninhabitable;0
289;-3.3670579568675296;4.745071999603214;8.112129956470744;uninhabitable;0
290;1.326220006554813;9.568686842244306;8.242466835689493;inhabited;2
291;0.014543846860674791;5.920245997155417;5.905702150294743;uninhabitable;0
292;-3.3985189351936325;6.682242390599957;10.08076132579359;uninhabitable;0
293;0.8710395624956881;9.942813642587376;9.071774080091688;habitable;1
294;-1.5654238762485713;5.656617587074793;7.222041463323364;uninhabitable;0
295;0.3941034863942249;9.939774173199817;9.545670686805593;habitable;1
296;-4.351630589335055;4.4065824500879165;8.758213039422971;uninhabitable;0
297;-2.192210628703043;5.816967584540587;8.00917821324363;uninhabitable;0
298;3.816288744314288;7.662528921254306;3.8462401769400176;habitable;1
299;0.4291464964450728;5.4891921747315955;5.060045678286523;uninhabitable;0
300;-0.19796572414285454;7.4275871105853675;7.6255528347282215;uninhabitable;0
301;2.5384977184277058;7.82486274951692;5.286365031089214;inhabited;2
302;0.48968203321921044;8.1343272772647;7.64464524404549;uninhabitable;0
303;-0.28212163773851845;7.286126759706708;7.568248397445226;uninhabitable;0
304;0.10378379783521245;9.713331687690458;9.609547889855245;inhabited;2
305;-0.5473523318630855;4.628291223934169;5.175643555797254;uninhabitable;0
306;3.6128793469069036;8.130486403615159;4.517607056708256;habitable;1
307;1.3404238994354154;6.586140371447875;5.245716472012459;uninhabitable;0
308;-2.84079562761324;7.479745227816768;10.320540855430009;uninhabitable;0
309;2.460813745105111;7.802874482944826;5.342060737839716;inhabited;2
310;-2.950864332525345;3.942313200476484;6.893177533001829;uninhabitable;0
311;0.7833587954662353;9.813908481733902;9.030549686267667;inhabited;2
312;0.33134373325362304;8.416404899605032;8.085061166351409;uninhabitable;0
313;0.7752500994148362;7.359562772497361;6.5843126730825245;uninhabitable;0
314;1.7294247735154415;7.395009353010391;5.66558457949495;uninhabitable;0
315;-0.20710274729537007;9.670551631033039;9.87765437832841;habitable;1
316;-0.6510595646935157;8.863887699469556;9.514947264163073;uninhabitable;0
317;-0.9168807136761177;5.4602204864324655;6.377101200108584;uninhabitable;0
318;-0.14442402754506722;4.857079424460138;5.001503452005205;uninhabitable;0
319;1.7234786464031937;9.847913842038668;8.124435195635474;inhabited;2
320;-3.744883914121501;5.503109146548923;9.247993060670424;uninhabitable;0
321;0.3437692001643794;4.904454153378979;4.5606849532146;uninhabitable;0
322;-0.5510847492435198;9.212917093230196;9.764001842473716;habitable;1
323;0.06276184566319185;4.891360659077664;4.828598813414472;uninhabitable;0
324;-0.17735770780415278;6.51514686082254;6.692504568626693;uninhabitable;0
325;3.34396971866101;7.810121460457603;4.466151741796593;uninhabitable;0
326;1.3842011700950843;7.189219186401243;5.805018016306159;uninhabitable;0
327;-1.0319567792726385;4.367064298198656;5.399021077471295;uninhabitable;0
328;1.6363945225725514;9.930144103526333;8.293749580953781;habitable;1
329;-0.6928255750624145;5.173621965296346;5.86644754035876;uninhabitable;0
330;-1.0222637518277986;4.902719190230291;5.92498294205809;uninhabitable;0
331;1.000441962903383;7.968764410720546;6.968322447817163;uninhabitable;0
332;-2.538074999412342;7.261666156487018;9.79974115589936;uninhabitable;0
333;0.40099732471359106;7.98143617422243;7.580438849508838;uninhabitable;0
334;0.9227068789451182;9.647140952683042;8.724434073737925;habitable;1
335;-1.3355063082806977;5.074091741409499;6.409598049690197;uninhabitable;0
336;-1.30126606280516;6.0057053834796195;7.306971446284779;uninhabitable;0
337;2.6268102172219856;8.102781841961413;5.475971624739427;inhabited;2
338;-0.38255285755768625;7.704711260883296;8.087264118440983;uninhabitable;0
339;-0.19819170258959723;6.291271770042605;6.4894634726322025;uninhabitable;0
340;-3.86150826287918;5.389628645910181;9.251136908789361;uninhabitable;0
341;-1.035952204803489;5.433534264771336;6.469486469574825;uninhabitable;0
342;2.126982465560758;8.785284498953157;6.658302033392399;uninhabitable;0
343;-2.4117744213148344;4.629283379533031;7.041057800847866;uninhabitable;0
344;1.799543004282951;7.342128415622252;5.542585411339301;uninhabitable;0
345;1.4981492289073328;5.952834576012692;4.454685347105359;uninhabitable;0
346;-3.395053161399173;5.596761074632853;8.991814236032026;uninhabitable;0
347;-0.282744867743076;7.481035738512959;7.763780606256034;uninhabitable;0
348;0.79397607975615;9.712857461793755;8.918881382037606;inhabited;2
349;0.761981220454821;6.807112116632944;6.045130896178123;uninhabitable;0
350;0.3150570540024395;6.5403367048151635;6.225279650812724;uninhabitable;0
351;0.28344124712675867;8.986859559601518;8.703418312474758;habitable;1
352;2.2302816002476904;8.69450361508177;6.464222014834079;habitable;1
353;-3.3311518923727936;5.162538807938097;8.493690700310891;uninhabitable;0
354;-2.6496654166930593;5.760020974819508;8.409686391512567;uninhabitable;0
355;-1.0143011533797301;6.392914169306014;7.407215322685745;uninhabitable;0
356;2.986966087262066;8.907754539546705;5.920788452284639;habitable;1
357;-1.3477641651650172;6.692154892850071;8.039919058015087;uninhabitable;0
358;5.083058599457409;10.543294938799075;5.460236339341665;habitable;1
359;-3.567911195872712;6.561632013610929;10.129543209483641;uninhabitable;0
360;-5.071497732685858;5.387377660155967;10.458875392841826;uninhabitable;0
361;1.730919347956092;9.173148395675886;7.4422290477197945;inhabited;2
362;1.7261693993658227;7.856796575360016;6.130627175994193;uninhabitable;0
363;0.6435811318800737;8.708256445607088;8.064675313727014;inhabited;2
364;1.5627056035059732;9.935829307104717;8.373123703598743;inhabited;2
365;-2.99481780058734;6.6354117695691714;9.630229570156512;uninhabitable;0
366;1.6654889757358615;8.924751843240607;7.259262867504745;habitable;1
367;-0.18889136917127075;8.521382275065953;8.710273644237224;uninhabitable;0
368;-2.018825006271289;5.914131607733225;7.932956614004514;uninhabitable;0
369;0.8193493832626046;5.570010622712088;4.750661239449483;uninhabitable;0
370;1.0846065172334294;5.588089313460996;4.503482796227566;uninhabitable;0
371;-0.008576978930793221;5.985000816344526;5.993577795275319;uninhabitable;0
372;1.7210658297912482;9.640271368724294;7.919205538933046;inhabited;2
373;1.6784716821602528;10.178212406663596;8.499740724503342;habitable;1
374;1.2209750410928988;9.379246974216251;8.158271933123352;inhabited;2
375;-0.7958365806673163;5.353911622598896;6.1497482032662125;uninhabitable;0
376;-2.077842768690506;5.540906300450117;7.618749069140622;uninhabitable;0
377;-0.8120032686221212;5.2762472337245425;6.088250502346664;uninhabitable;0
378;0.9440985228020663;7.11148699391073;6.167388471108664;uninhabitable;0
379;-0.28703894775474564;8.651269031811273;8.93830797956602;uninhabitable;0
380;2.4970270469701155;8.531202281347504;6.034175234377388;inhabited;2
381;-1.9616526134182526;7.394712023233326;9.356364636651579;uninhabitable;0
382;-1.0135009850696417;5.099997574715295;6.1134985597849365;uninhabitable;0
383;-4.073493291550888;5.553660103681634;9.627153395232522;uninhabitable;0
384;5.185460579458231;10.234319645152835;5.048859065694605;habitable;1
385;3.6117043046584687;9.449366752537562;5.837662447879094;uninhabitable;0
386;0.5740152770650253;9.527661197194835;8.95364592012981;inhabited;2
387;0.4354571408811141;6.239962328018298;5.804505187137184;uninhabitable;0
388;-4.337889805775188;4.422913899010144;8.760803704785332;uninhabitable;0
389;-0.8190326266941732;6.0590347062302286;6.8780673329244015;uninhabitable;0
390;2.6673565877923204;10.37178556894965;7.704428981157329;habitable;1
391;-4.6782808577478585;5.287832555588651;9.96611341333651;uninhabitable;0
392;0.5397506592016439;7.663162229107352;7.1234115699057075;uninhabitable;0
393;1.4691682124782177;9.156774457422;7.687606244943781;uninhabitable;0
394;-2.2802040317145527;4.542468896481537;6.8226729281960905;uninhabitable;0
395;-2.0739789279071177;5.964669356259434;8.038648284166552;uninhabitable;0
396;-1.3079776836747097;7.757035571088237;9.065013254762947;uninhabitable;0
397;-2.5689342140174416;7.568145047652821;10.137079261670262;uninhabitable;0
398;0.7979663003911518;6.596856587371891;5.79889028698074;uninhabitable;0
399;1.5054094288519326;10.019734661095534;8.514325232243602;inhabited;2
400;-2.18689040806197;7.120189846167604;9.307080254229573;uninhabitable;0
401;4.932148758103342;10.293343963783272;5.3611952056799295;habitable;1
402;-4.151335795683369;5.335815778569291;9.48715157425266;uninhabitable;0
403;-2.8498490666306804;6.447451770145375;9.297300836776056;uninhabitable;0
404;3.857865023329454;10.235614418362827;6.377749395033374;inhabited;2
405;1.0725060772284774;6.440251995948084;5.367745918719606;uninhabitable;0
406;1.7056538907692491;9.90913953646924;8.20348564569999;inhabited;2
407;-1.1315469248554406;5.860919566877183;6.992466491732625;uninhabitable;0
408;6.013389406641506;10.010260218071014;3.996870811429509;habitable;1
409;3.7359081057211654;9.978411324919;6.242503219197835;habitable;1
410;0.8622401592211247;5.904490690570646;5.042250531349522;uninhabitable;0
411;1.957991881402458;8.455897653108883;6.497905771706424;inhabited;2
412;-0.08926538980007617;6.938374198440375;7.027639588240452;uninhabitable;0
413;-2.588952226735141;5.495456294506044;8.084408521241185;uninhabitable;0
414;-1.3575077506836197;5.037542580244848;6.395050330928467;uninhabitable;0
415;1.139995317470586;5.465024815720142;4.325029498249556;uninhabitable;0
416;-0.37344925565542;6.392800041844375;6.766249297499796;uninhabitable;0
417;-2.3073964877513946;5.758308743964272;8.065705231715667;uninhabitable;0
418;-3.267797550312696;6.2021868300367915;9.469984380349487;uninhabitable;0
419;-0.7936090994800648;9.596046662540445;10.38965576202051;inhabited;2
420;1.9361097097213156;8.133924215875863;6.197814506154548;inhabited;2
421;2.266908089719537;7.206253715494707;4.93934562577517;uninhabitable;0
422;-1.6760738418057648;5.247270013401834;6.923343855207598;uninhabitable;0
423;1.3466952696811074;9.957192356052948;8.610497086371842;inhabited;2
424;-4.138363932254891;5.33062747396131;9.468991406216201;uninhabitable;0
425;-3.7834057762384283;5.15724416661912;8.940649942857549;uninhabitable;0
426;0.3791927700595583;7.931760432804721;7.552567662745162;uninhabitable;0
427;0.8439055335581698;6.433515488516048;5.589609954957878;uninhabitable;0
428;-1.3560658419706861;6.877612571099599;8.233678413070285;uninhabitable;0
429;-0.39822000786297324;4.721808136545946;5.120028144408919;uninhabitable;0
430;-0.41037225580183206;5.728674692726768;6.1390469485286;uninhabitable;0
431;2.6348913604593065;6.288924567085;3.6540332066256935;uninhabitable;0
432;0.3229373928644223;5.6879104877558895;5.364973094891467;uninhabitable;0
433;3.732188009161272;9.75610734925657;6.023919340095299;habitable;1
434;1.7455923723017932;9.266292752700101;7.520700380398309;habitable;1
435;2.467098686055839;7.019241008562141;4.5521423225063025;uninhabitable;0
436;-2.4173227931347387;4.500616314629343;6.917939107764082;uninhabitable;0
437;5.057693715851559;10.039881576955892;4.982187861104332;habitable;1
438;2.160041014009644;9.641457290821705;7.481416276812062;habitable;1
439;-2.881860935275252;7.576013884416634;10.457874819691886;uninhabitable;0
440;-0.8213574798552107;5.312651094276035;6.134008574131245;uninhabitable;0
441;2.768782889018743;7.566701282425463;4.79791839340672;uninhabitable;0
442;-2.6313042059773024;5.856649709060634;8.487953915037936;uninhabitable;0
443;-1.0822703753130285;5.720001424998086;6.802271800311115;uninhabitable;0
444;0.7327954061831428;5.583112573086347;4.850317166903205;uninhabitable;0
445;1.0150498506775827;7.545840071938944;6.530790221261361;uninhabitable;0
446;1.1668264287090806;8.205141631958806;7.038315203249725;uninhabitable;0
447;-1.6489143100208885;6.548192537268095;8.197106847288984;uninhabitable;0
448;3.313579800547717;8.292629904594238;4.979050104046522;inhabited;2
449;-0.33191899985566803;10.00056240089132;10.332481400746989;uninhabitable;0
450;1.3074037503984333;6.27903231145074;4.971628561052307;uninhabitable;0
451;-4.944471335549617;5.254504356259174;10.19897569180879;uninhabitable;0
452;3.983597916002719;8.337445145994618;4.353847229991898;habitable;1
453;-1.3305888997121158;9.615014037830457;10.945602937542573;uninhabitable;0
454;3.959454516482051;8.699794181517229;4.740339665035178;habitable;1
455;0.47057322046209776;7.912824258050827;7.442251037588728;uninhabitable;0
456;-3.5737606222492455;4.929565798603766;8.503326420853012;uninhabitable;0
457;2.0464490213734963;7.435142387936921;5.388693366563424;uninhabitable;0
458;-1.6982728389378767;5.53302824833246;7.231301087270337;uninhabitable;0
459;0.695673985935626;5.504116444408061;4.8084424584724355;uninhabitable;0
460;1.840333610721365;7.5013765691452505;5.661042958423886;uninhabitable;0
461;0.7780594078778511;6.682757573449095;5.904698165571244;uninhabitable;0
462;2.3433172256226387;8.079839595655775;5.7365223700331365;habitable;1
463;-0.7554832707866298;5.344728243306933;6.100211514093562;uninhabitable;0
464;1.1656453173148484;8.144256053229066;6.978610735914218;uninhabitable;0
465;-0.7515072767939187;7.6936494453336195;8.445156722127539;uninhabitable;0
466;1.007830440639886;10.087981524590699;9.080151083950813;inhabited;2
467;1.7387894115860763;9.010777539577987;7.271988127991911;habitable;1
468;-1.848721212552935;5.151025216044845;6.9997464285977795;uninhabitable;0
469;0.6166412215318773;8.940560388004906;8.323919166473027;inhabited;2
