;ranks;R1;R2;Qp;model
16222;16222;45.743651514957854;0.9106364745213902;0.003059986123018497;2
16229;16229;2498.0195072042857;0.04679405811502015;0.018549577121709848;2
16234;16234;18.88011778932323;1.3512752117794908;0.0010394077414202629;2
16237;16237;10.479342265238055;0.028766073688015325;0.004397107232139429;2
16238;16238;395.9271198505487;0.04892632011262169;0.030164968269869676;2
16241;16241;53.306771443118826;0.0799255407378425;0.006822210523998378;2
16243;16243;17.355943969857865;0.6171726658601006;0.0024044279360705017;2
16248;16248;46.721348177027394;0.26442830018159375;0.00212671522866436;2
16253;16253;12.100369714646193;0.06251896180870636;0.005803300088561562;2
16255;16255;41.28482813986141;0.25605292367285404;0.002213060736153818;2
16257;16257;422.3336046124036;0.06090880880479158;0.015461474636036804;2
16258;16258;11.194970484289584;0.5987225471434307;0.0011467563105699008;2
16263;16263;99.97708618678816;0.044983836877076515;0.012553579033763073;2
16272;16272;69.04753737974039;1.3863172592901944;0.005661381309082486;2
16273;16273;31.62177712792811;0.013851283951750022;0.0074867017152027105;2
16277;16277;26.036375237448656;0.10572441480015314;0.006286868415555792;2
16279;16279;643.6280609478656;0.07243259336656725;0.016024253839015408;2
16288;16288;65.8367982215701;0.792253340723242;0.004224644303580354;2
16291;16291;78.52801391879532;0.06270416150763626;0.012602830861911558;2
16294;16294;5.675216214407627;0.05874465285050552;0.002755327222020229;2
16295;16295;26.609837940333584;0.37815896054684384;0.009716175853506875;2
16297;16297;23.29010087474333;0.2301089229132888;0.0017289361997644885;2
16301;16301;49.37602322079764;0.615480251115182;0.0030052700141310765;2
16302;16302;71.4860443255075;0.038597307487280214;0.006719731938991756;2
16303;16303;827.1195440539399;0.1433057969858863;0.0025535121796147237;2
16305;16305;11.561013532716323;2.269364853451673;0.0008136650107571775;2
16307;16307;4.675175011847631;0.27483034809270235;0.0006242198006362094;2
16313;16313;4665.6390583130205;1.6578889455560297;4.4235102487565376e-05;2
16314;16314;50.62244746353519;0.04203239280645925;0.004790438508859498;2
16315;16315;49.930745461892755;0.043158500375925474;0.005062767367842654;2
16323;16323;43.91891413904519;0.6761801033038038;0.002055749347193149;2
16328;16328;58.760969326508686;3.2810314372494265;0.0031465973705504416;2
16330;16330;1915.1282725502547;0.001035392209008477;0.016662283755258262;2
16332;16332;913.8453840002245;0.010950680846800082;0.01492085397703214;2
16333;16333;104.27405863392129;0.019593419175448046;0.028832767224041427;2
16334;16334;242.32998533479335;0.009455729576350661;0.017495259096350635;2
16335;16335;52.3547332212049;5.97679650427393;0.0024212816041891093;2
16337;16337;114.35809906241784;0.1959029310329368;0.010232701675512235;2
16339;16339;50.256515161299255;0.07493243541334432;0.0090174494929529;2
16340;16340;162.1865782597575;0.0036348226614262283;0.013248256639537243;2
16346;16346;17.628032889624937;0.5327261513163182;0.0016768221965516486;2
16348;16348;50.6347183988434;0.3522856924806702;0.0017427986292982845;2
16351;16351;66.86211429266356;0.08285851592234213;0.005178483385537414;2
16352;16352;43.204144355789;1.4439923701157777;0.0023074218463711533;2
16358;16358;305.51771107627525;0.027384940343504933;0.013936284199178929;2
16363;16363;596.2022242790105;0.3250615963358246;0.013787057222948153;2
16364;16364;27.203397483308024;0.01839612421611122;0.00814778621219527;2
16365;16365;42.817784939514375;0.031085836196436026;0.009340004047996673;2
16368;16368;570.3796430348654;0.009597474822243454;0.0208248381244543;2
16370;16370;23.84741863249555;0.20925784354796703;0.003312030786004885;2
16371;16371;49.98916582466619;0.04312500643222802;0.007957056528788375;2
16373;16373;29.902161158927104;0.01234765900066401;0.00982297216624656;2
16374;16374;26.02896928746888;0.12852674052966934;0.002828800483267067;2
16377;16377;10.354803208454102;0.17446147816339105;0.0011151678459464705;2
16379;16379;59.01562801417842;0.11334676687537852;0.00518325642044231;2
16383;16383;72.2332659310676;0.222415012947557;0.0048074237473427;2
16388;16388;189.7355136488284;0.05720558093040037;0.009323966707045668;2
16389;16389;55.71373111416011;1.2623829572490088;0.0025543073219199655;2
16392;16392;88.22139528440205;0.02418902052894588;0.00951358167611842;2
16396;16396;38.758120524390385;0.018077781581520857;0.010231404435929911;2
16398;16398;45.660603003588925;0.04517329758789508;0.011095163330271917;2
16399;16399;36.92801258589025;0.9463590394380588;0.0015625003181430133;2
16400;16400;5.085351476894949;0.2836205674405252;0.0019969688996600357;2
16402;16402;96.84059539930047;0.009057122809170585;0.010542009116236012;2
16405;16405;58.57060184217936;0.4123973184212449;0.005700903916820479;2
16410;16410;165.8426534619044;0.005884995495351643;0.013283611330737521;2
16411;16411;1174.4667432566007;0.013433989663303189;0.016657014395103486;2
16416;16416;265.1633761149976;0.012869632657051188;0.028003061973906805;2
16421;16421;454.89287048214067;0.1750793618241284;0.013125311205895739;2
16422;16422;56.293735091434165;0.026349613186524967;0.011619882965946134;2
16424;16424;14.686333102354448;0.08113294908089892;0.0024200445054519517;2
16430;16430;38.940213239232286;9.307005212556895;0.001443988326966115;2
16434;16434;27.963985725574442;2.1065359165659503;0.00482946761592239;2
16437;16437;26.260574792120984;6.3809580155916485;0.0012640309716445764;2
16438;16438;88.17324449125967;0.049992727516142164;0.003149645516203567;2
16446;16446;1793.7460936760165;0.01667467835117726;0.0030524888870593447;2
16451;16451;277.202533606517;0.05660674798758351;0.01668891095579046;2
16453;16453;19.739191624966345;0.01436647547921077;0.012422583976857884;2
16456;16456;48.05747156383292;0.025600321374575526;0.001565813147592479;2
16457;16457;19.51892540985561;1.9031077507240433;0.00037497340000758566;2
16462;16462;55.11697300059015;1.1883923547301833;0.005481625841671816;2
16463;16463;32.95791820176356;0.46097117762319145;0.003989587417471366;2
16464;16464;63.61394869252486;2.9515899006668262;0.004525786715243813;2
16469;16469;50.01286447589521;1.049607466915583;0.002611795375319071;2
16473;16473;33.63027665822086;0.044518631992159725;0.003777156595802888;2
16476;16476;66.39525035559814;0.009205764667287657;0.009408612477778931;2
16483;16483;68.69978053293552;4.076921475200714;0.003994966434558545;2
16484;16484;891.6760210932562;0.017995358731783477;0.02011636401994608;2
16485;16485;78.98174156714528;1.5121176868462227;0.004387885373803837;2
16492;16492;40.17117411865648;1.1648013419014558;0.004070259998429645;2
16495;16495;118.07243337453183;0.6209946613279163;0.010198474845123208;2
16499;16499;79.74949591846926;0.0785820283827446;0.007812210980260906;2
16507;16507;24.859985040080254;0.4463405489508371;0.006046923064579993;2
16508;16508;6.0306705577915425;0.165631577002116;0.004235000951756049;2
16511;16511;25.443733405022442;0.010199399567746417;0.02686983184096896;2
16514;16514;26.065549908601916;0.44494272371735777;0.0014907623662029357;2
16518;16518;33.3532845791375;0.01614834837926209;0.010017125378455631;2
16519;16519;84.92833031176364;0.002859150710897819;0.023319216703724777;2
16520;16520;251.07509270567638;0.016013555385233975;0.030330861928331787;2
16521;16521;20.650916417654486;0.12716347090449268;0.0027562823746045515;2
16523;16523;22.484563782832378;0.04111817134268997;0.0038501392580936695;2
16526;16526;56.22621199772893;10.401020469834938;0.0018508182345096322;2
16527;16527;9.332423037007022;0.5273546676207326;0.0035875913803502585;2
16532;16532;49.57807447269547;0.031129589382325608;0.005168101408154032;2
16535;16535;70.39007728009176;0.027107091988278268;0.0073496907217006115;2
16536;16536;23.379616035512868;0.1270277987354502;0.002734426590258269;2
16540;16540;54.94204563686472;1.2312303700462106;0.002646627912380385;2
16544;16544;420.6208664108166;0.033172027948185176;0.015930807888209844;2
16545;16545;1224.3421759665353;0.02154958961774551;0.019027616625342716;2
16549;16549;22.937910033474452;0.009648110316311893;0.02230924525469746;2
16551;16551;58.56398460220942;0.015766085652062875;0.008168810835679769;2
16553;16553;13.294314584752113;0.05110403488840204;0.0030186301512642854;2
16557;16557;70.88027800433082;0.06843340388625246;0.006914273855132882;2
16559;16559;542.351442081208;0.0472025916551661;0.016026008401252012;2
16560;16560;1034.3449933697348;0.00815777992955873;0.017280800084442084;2
16565;16565;39.14480775112743;2.3467677939700176;0.0021528765352757653;2
16571;16571;21.143810470820046;1.2649369307084708;0.002703065763917918;2
16573;16573;162.2970849111248;0.0030072315204774432;0.01653990645021021;2
16576;16576;36.416996193144556;0.2099272701852499;0.00036702399251385345;2
16577;16577;5440.96419868951;0.0011834684045052767;0.02117699154581366;2
16578;16578;42.14270777156537;0.019615406516609056;0.019425787124022886;2
16579;16579;65.8914755899021;0.4880607605486713;0.004736914749307049;2
16584;16584;55.01645065549857;0.13858935497195102;0.0026665255773490174;2
16585;16585;23.16408787189276;0.05496451526977737;0.004286941477025382;2
16586;16586;438.7845135757808;0.015041388721375056;0.016749188633893693;2
16596;16596;5104.535411293255;0.026788596871598545;0.0018500988084802418;2
16602;16602;2421.0668518638204;0.0640322486678781;0.02831919809851796;2
16603;16603;137.07370446769923;11.344867789439785;0.00026141268429770534;2
16604;16604;54.96857618982764;0.47848312551849165;0.002634212153648505;2
16605;16605;85.040932063459;0.01877499772578483;0.024205262390338697;2
16614;16614;28.80731638928185;0.9693068967969094;0.0016863889713016503;2
16615;16615;45.238828004361174;1.5681780693876803;0.0019247578498855279;2
16616;16616;8.250571530048576;0.054718604824560736;0.00529057400397;2
16617;16617;51.4768038453086;1.2225339575119358;0.001559579761233922;2
16618;16618;45.33914936935734;0.11392849800392182;0.00776372252305708;2
16620;16620;5922.368308552647;0.5050974279403307;9.811630136797214e-05;2
16625;16625;22.78227663260823;4.250812217804412;0.002062147950408999;2
16633;16633;791.059388870747;0.11349534494731059;0.030069352335411362;2
16636;16636;4.6898455699814106;0.18853063666567982;0.0017552099136735116;2
16643;16643;7.593489810392712;0.26355046697839685;0.0008082257840475944;2
16651;16651;382.29363328466127;0.008890012615893384;0.023044845225233715;2
16652;16652;186.01467772423828;0.13227064320586718;0.0165273045667587;2
16653;16653;6.35701277905482;0.43381311276334145;0.002685909718187547;2
16654;16654;730.4417844469746;0.12512142056600808;0.01377534463819872;2
16655;16655;94.82756434642701;0.03578099317504611;0.013216401391690596;2
16657;16657;14.203281951753565;0.370798188955748;0.002347278699362531;2
16660;16660;11.474896159357742;1.8507220577170083;0.0017719898413368971;2
16664;16664;39.63261011806575;0.09403367268150298;0.004087119909505748;2
16668;16668;11.310512110116168;0.23522856272938716;0.001570413896756096;2
16671;16671;41.744496080372755;0.1055228570427363;0.009720844549350098;2
16673;16673;38.34785812718352;5.411576381247331;0.0030067840151758625;2
16675;16675;128.23371776578713;0.09479832575890788;0.012829401203277652;2
16676;16676;23.942132155417642;0.5145639787881666;0.0025893544511405224;2
16677;16677;1578.0742614570709;0.00724118202763232;0.021046178885581145;2
16690;16690;45.02395457705623;2.7449035204977354;0.0014120709918384047;2
16695;16695;179.316516036113;0.05151709738958228;0.010346734503138229;2
16703;16703;6.730525934990951;0.21629382842370867;0.0009693810795708622;2
16704;16704;30.572211827645575;2.85753944581343;0.0025146094430825087;2
16705;16705;25.893355815638312;0.2715173216018869;0.0037223538012999707;2
16706;16706;28.788537411570974;0.1219091403436634;0.0025041079285886936;2
16710;16710;214.8867407339054;1.650781196221175;0.0005747347588497242;2
16714;16714;19.01839761744687;4.613420077361203;0.001146445803524956;2
16715;16715;27.392833776208825;0.31970388677570194;0.0024110756315585775;2
16716;16716;19.62236137398115;0.017903802611300923;0.02181925843528635;2
16720;16720;431.28301640760554;0.011352191026609266;0.012875327203231013;2
16724;16724;28.38092177355044;0.4251997032865797;0.0012620877968618916;2
16727;16727;39.09579911217717;4.010171114016814;0.002848600385820032;2
16729;16729;38.77423249556645;4.482698354955264;0.001684008360364385;2
16731;16731;178.44089274027615;0.08680616159379494;0.010316858036332683;2
16733;16733;34.489764861639856;0.35389574968223897;0.008815400348154997;2
16745;16745;970.6126706692528;0.017354906821683076;0.03037732112628487;2
16746;16746;423.62942870084316;0.00818582201452957;0.013709124402671203;2
16747;16747;25.399461526508386;0.5919145637193187;0.006211907341252736;2
16754;16754;473.62293802847853;0.012108912443794844;0.0012436507379573573;2
16756;16756;2031.940129198444;0.0017977703871002294;0.019316127769458808;2
16763;16763;23.8466311597466;0.06055391107564108;0.015630605903698976;2
16765;16765;303.42373681473583;0.0042859439076814235;0.01339977664471009;2
16767;16767;125.21413087818362;0.0047580814482233655;0.00664723017882847;2
16776;16776;56.97515252876876;0.10344361465910451;0.0026688527088696654;2
16780;16780;201.06251539730286;2.861796858616024;0.000294902383685572;2
16786;16786;6.250706368305901;0.05954039470539612;0.0047934699393712985;2
16789;16789;4.91267523785863;0.19347092645156988;0.0029268701503625356;2
16792;16792;287.5505513721907;0.04115388678790253;0.029401768925185055;2
16795;16795;41.531426418789756;0.1353510662836472;0.006010046826551018;2
16796;16796;6.667472296595945;0.12120368193013031;0.0019539328562455244;2
16801;16801;7.447726299965868;0.5620572034384472;0.00085938244797462;2
16802;16802;42.25190206523707;0.06372443224386738;0.0035672322303867588;2
16803;16803;169.009418857219;0.07438907158069781;0.009620003094702791;2
16805;16805;25.082775564801835;0.3129237498757332;0.0035991536173045403;2
16808;16808;16.124640854019376;0.3269485507975006;0.0013557524379092115;2
16812;16812;151.2945502405789;0.007960899729918477;0.014161267326565764;2
16813;16813;82.79484488242453;0.0467519769606875;0.007416227665837937;2
16815;16815;76.54134269507107;0.6895730911223225;0.008489437577284096;2
16817;16817;5.192309852288378;0.04743646540182738;0.003615004246971138;2
16820;16820;27.925630516844492;0.6212597483102928;0.0020717999340102234;2
16825;16825;141.08600467042365;0.004805896024104517;0.013227145992290931;2
16826;16826;62.25686909198255;0.8600712357373964;0.004563733554143079;2
16829;16829;279.7438428375766;0.4987781602087447;0.0021717420061242347;2
16838;16838;521.787813700297;0.0686316504186414;0.016359930993678773;2
16840;16840;137.04048961861463;0.24756884853927266;0.008737123820333703;2
16845;16845;112.49465643832417;0.16244586849108325;0.008006588155942934;2
16851;16851;50.84742209530138;1.5341592946598575;0.0031470832261209732;2
16852;16852;31.396338546036613;0.025859411811839515;0.008957740641387574;2
16853;16853;891.062896100952;0.0642303304079074;0.014550116462637654;2
16855;16855;20.78058693121162;0.10028161206396119;0.019095272049402874;2
16856;16856;48.69332391679212;0.11237036870867721;0.003103196521845665;2
16859;16859;88.59360066844944;0.4988071465529235;0.008814404721845795;2
16860;16860;41.63006552033605;0.48577300639850135;0.004591350275654692;2
