;ranks;R1;R2;Qp;model
565;565;3.2518466817142793;1.95710048396983e-06;28.995462275637117;0
566;566;0.4778799588597946;0.0029897102765606646;2.329660516439633;0
568;568;1.2978832948581929;0.00036513493539831255;3.0874733637578564;0
569;569;1.5870039790389652;1.9900494340056658e-05;1.1843038470848526;0
570;570;11.29857095437662;0.0012171047127269273;1.3598386509571578;0
571;571;0.046553134915838824;1.5466382621547e-05;47.55891468168021;0
573;573;12.378876824809529;6.143391309538295e-05;7.817825207262369;0
574;574;26.334307764083864;0.0015305203113208615;0.39652914954242335;0
575;575;0.0001275885569038721;2.3313919037195882e-05;69.29771710789345;0
576;576;8.706757573647316e-05;1.4268783053349562e-06;571.4288233315785;0
579;579;6.972258147528573;0.0015678816395516845;0.3379015048989935;0
580;580;0.012172341547956114;1.891704727984153e-05;26.709481541298953;0
581;581;48.85672610044792;0.0009154064457276601;0.10883525195461688;0
582;582;0.012985156578301684;0.0022405822139110374;4.859645596275442;0
583;583;0.009275387289870034;5.232006677845131e-06;275.9835308578211;0
586;586;1.8579684574612798;6.010395097905098e-05;7.676758982679204;0
587;587;19.738062492608446;0.0013560167230607795;0.23665764672726788;0
589;589;0.4158865555681063;7.881443335329262e-05;16.563059794755674;0
590;590;0.0035160939793392764;0.00028085658898310817;17.059254909649336;0
591;591;0.12880739158572194;6.219264499784594e-06;33.82712139283294;0
592;592;2.141577618660958e-05;3.2972679001187574e-05;15.358123121158938;0
595;595;0.2945819005675246;0.02924657368187995;0.16618751130944384;0
597;597;0.03378516792903873;0.020840410995743703;0.05329012531372359;0
598;598;0.18972874199905884;5.319325453221348e-05;7.541196397426895;0
600;600;88.66651380077258;0.0001328879300988944;2.173016288703203;0
601;601;0.006553876606366444;0.018721543679483685;0.45858934791021155;0
602;602;1.1101387953087503;0.005331367696796196;0.23314360534988263;0
603;603;3.8454488683280265e-05;4.760656914507015e-05;45.65288195353719;0
604;604;0.0016277169943748298;2.1396491541919096e-05;45.72070280671867;0
607;607;0.021437522542739403;0.0006594112977340408;0.5313785292750536;0
608;608;2.2047619256074978e-05;7.949401122593276e-05;182.39955327877797;0
610;610;0.3612890856967053;2.911788463751239e-06;235.51571278989533;0
611;611;15.839631927958397;0.07218471257045135;0.0033761476629803476;0
612;612;0.009842624066250083;5.423097011099433e-06;41.14688801673676;0
613;613;10.685555268557428;0.3487245151133144;0.0015007519916034144;0
614;614;0.005051669309975606;0.0010874321904154702;0.5713289787167429;0
615;615;42.17938891479325;0.0020329570134430966;0.3238258044195209;0
616;616;50.98921203793566;4.8552150342441674e-05;1.165609111866698;0
618;618;1287.3907272322804;0.015678688793227858;0.015192637796873189;0
620;620;127.59428472221325;0.00479526275315732;0.05672832211499422;0
621;621;0.00858717291709583;0.016061447858057864;0.4101487931691202;0
622;622;10.911457757021015;0.0016768592308842648;0.0297913788582341;0
624;624;92.2050076270083;0.0001522217757410902;0.753312527139135;0
627;627;0.15436920556744216;9.089118395473501e-06;54.54485154175537;0
629;629;0.45136053494164763;4.858993821860338e-06;170.4888525571096;0
632;632;0.4852809646848195;1.7215314802825075;0.001815802214417155;0
633;633;4.632836175657006;0.09240800503601812;0.10687926336435782;0
634;634;0.7987865700229808;0.0002669445544686412;4.623571408034983;0
637;637;0.017792516326867642;0.00014266840369567637;0.7815011251674217;0
640;640;0.06081288851760387;1.6824874829137866e-05;26.171775449718133;0
642;642;0.000940029262750175;6.341377355466555e-06;99.76992756502221;0
643;643;0.00156616148448371;0.00012067436321713385;82.0231824648336;0
644;644;0.00025295040777710884;7.24860385437226e-07;241.02158240019614;0
646;646;64.21243572819554;0.0071250425975260805;0.22496980575981373;0
647;647;0.07835349913675886;0.35537278109280546;0.023457734985332653;0
648;648;0.0026981348134262864;1.1453887663665769e-05;96.54305815332997;0
649;649;0.0006801617707810923;0.00035316258620532795;7.054084264744968;0
650;650;0.09015801045173061;1.273848931223409e-05;5.084597602758488;0
652;652;22.115131518125203;0.0006212784447199118;0.1884484580203994;0
653;653;0.0005953988283710079;7.957325257593238e-05;21.221241897890977;0
654;654;69.07008854260225;0.0010281173913982411;0.13939031255062906;0
656;656;2.0457523178002788;4.9970999002960296e-05;2.2583910096010644;0
657;657;0.3019014913172001;1.7593432945219632e-05;10.937662630096842;0
658;658;2.4698050388903248e-05;1.0296280776851352e-05;160.85205702444185;0
661;661;0.6329053550516343;0.07692926133170902;0.006733689477021;0
662;662;0.04682380280462637;2.0859125062029514e-05;10.947754238658822;0
663;663;0.4544288802359206;9.216557632995861e-07;9.287707530063628;0
664;664;1.7573940911755475;0.032628105038572976;0.0024537501471100748;0
667;667;73.22467345388989;0.00042725746583818135;0.2817448595350963;0
668;668;1.3366588657430856;0.014837677223421265;0.04122229376400863;0
669;669;32.12299059000568;0.00013484373850406863;0.4295158652131349;0
670;670;0.0004811364087680046;0.0003060970665212742;13.657161058603293;0
671;671;0.00034224225953440057;1.037711374798426e-05;34.46144200031033;0
672;672;0.017368430301006873;0.023532171666551156;0.22051017607179965;0
673;673;0.12917557415657557;1.8308930945275826e-06;369.71018162061216;0
674;674;0.03623328459754667;0.003643657348168265;0.14381300324624627;0
675;675;27.350330961145627;0.0007701547880469841;0.3793981712670313;0
680;680;2.162061815457083;0.006885234670340824;0.7461369470726267;0
681;681;6.690832606158323;4.815631169341062e-05;9.400917747658061;0
682;682;0.008363535712194744;0.008047803845008483;4.021614079892807;0
683;683;0.00032112892370319526;1.0196206689184947e-06;323.1840311318259;0
684;684;310.3701066367356;0.0161940839882552;0.15850493989752992;0
685;685;0.03251433505502594;0.04901286222100897;0.5366431895108419;0
686;686;0.9586676001502654;9.103245281812123e-05;4.228964045758262;0
687;687;0.001473207456054136;0.0026979026245644256;2.0369942681991398;0
688;688;0.09649938389650362;8.965845516372536e-05;5.90850341131401;0
689;689;0.2163681841911291;0.0010192971100835683;0.3426082803021431;0
690;690;1.0900010452288469;1.3240510125284398e-05;22.873294432694465;0
691;691;6.187752686560776e-05;0.00015657154901106834;32.53760246744934;0
692;692;8.846765849816997;0.0011378968658412158;0.20458165256756522;0
693;693;4.4565149434635555e-05;1.2900194452073608e-05;41.643959842885835;0
694;694;0.00575000880625268;2.500980064715775e-05;12.636409830846578;0
696;696;2.7315729888551398e-05;9.139838886951656e-06;132.82376793882955;0
698;698;0.12023943466753208;6.852462587059393e-05;24.0718560531858;0
699;699;0.8534941577424525;2.4927892629295635e-06;53.7759603753048;0
700;700;1.7937884928207465e-05;2.066989257921155e-05;300.64805684545905;0
701;701;463.2411925588735;0.007204217228021927;0.03750384627004275;0
702;702;1.2198148966644846;0.0028914838763792992;1.202269481185189;0
704;704;73.50061600981505;0.004976030382774065;0.21138034359685234;0
705;705;12.611780547531726;0.0019631574089220777;0.1085545427158198;0
706;706;0.06354164139906208;2.254084603560038e-05;18.982164798312784;0
707;707;0.0006047526772153605;0.000347410674500575;26.745800877291874;0
708;708;0.31310407104988364;0.00018124551684200752;2.1455980025741055;0
709;709;2.928534138426183;7.65673380734573e-05;6.2070198020813585;0
710;710;4.3746252129803995;0.03224338324242806;0.043524222785640145;0
711;711;23.645793933453565;0.00011675487942941457;1.4005140260870954;0
713;713;7.747146471007912e-05;0.00020198373036185976;59.79639093251506;0
714;714;12.81209510386539;7.869012489704362e-06;13.290719218689102;0
715;715;0.08805707088940304;0.0044397004587255215;1.957014319994107;0
716;716;0.026582140672525425;0.00014748572512894822;32.7408233681516;0
717;717;2023.4083799288574;0.28959089291789103;0.0004915363980048383;0
718;718;0.00144133516621483;4.924688515445754e-06;71.38904811063128;0
722;722;10.757152850768962;0.000573887466625181;0.24284896330844924;0
724;724;353.77871938085843;0.00020592536877418564;0.20125386964125003;0
727;727;0.00019705743773335813;0.0012203577319583009;19.301451871312008;0
728;728;0.003994352546717306;0.003360795524740757;1.9723742854766864;0
729;729;0.7213249197624048;2.568472720554464e-05;2.9505591123151182;0
730;730;0.07011976191751165;0.0002915149583581343;18.627946905992673;0
731;731;0.04598994874560775;7.02512582846764e-06;27.669497116754833;0
733;733;0.6182837024031361;1.221921333812009e-05;6.242669253911264;0
734;734;0.05593651309458111;0.0005352591766500153;1.8308935048454191;0
735;735;0.010507696737977799;0.0005420488755331154;17.649749651571575;0
736;736;0.0020246417281463416;0.00018313986082968376;24.554679366184633;0
737;737;415.8600601526491;0.00299508105029399;0.2330584721832484;0
739;739;19.275050088056666;0.002018732535311947;0.09907706357869378;0
740;740;2.416616178355869;0.002743339821262674;0.08044487855447;0
744;744;0.18454605208552427;5.848372685300398e-05;9.509948837009025;0
745;745;8.711626134414827;0.05595071976853428;0.030806418059438727;0
747;747;0.004569279119707893;7.507890374730144e-05;34.49230964213919;0
748;748;0.00016614317596105375;0.000180512341144135;149.5172203339751;0
749;749;0.01567390104935867;0.00019583112663517277;7.149825298404659;0
750;750;241.4971041813805;4.657359897997621;0.00025752349497586233;0
753;753;167.06800838110735;0.0003809580474404397;0.6575372908798468;0
754;754;0.003595117888883658;8.483017252259244e-06;538.4258513558959;0
755;755;0.0006958098818409908;1.1102890777482365e-05;14.685250592274473;0
756;756;0.20870808098675367;6.0995293524239344e-06;6.8178522662712675;0
757;757;0.0006848649480711729;9.998407927188681e-05;9.702005149824965;0
758;758;0.19038887095911333;3.981564876349819e-05;6.2854319432288515;0
759;759;0.05426706534826708;0.00030143420448983517;0.26310662490831305;0
760;760;18.448772427137328;0.028555620622459223;0.009702867152904374;0
761;761;53.608664265438634;0.0008791249314145711;1.5729458414193924;0
762;762;8.336083252813542e-05;1.712400063343181e-05;19.83371760099073;0
763;763;0.05202500511438323;0.00315318430857711;0.6679498820500088;0
764;764;0.12178423534499157;1.3982800890751365e-05;204.83508455753042;0
766;766;6.91472381153946e-06;1.8369623822019072e-05;643.1215786884698;0
769;769;11.863798825123197;0.001738819744907729;0.1274383027739561;0
772;772;0.045817658211417304;4.533917506073759e-05;4.138989985225934;0
773;773;0.0032408764482641694;1.921212174580165e-05;52.553633368623885;0
774;774;3.5618456561364416;8.911077984851128e-05;2.628742499295035;0
775;775;11398.4822085563;0.032528835794389144;0.001686668903164232;0
777;777;1.5528487862214186;0.00011734002776146211;1.6714508307682665;0
779;779;0.0024904436423297616;0.0011287113005202343;1.6858044208639555;0
781;781;4.148091870051491;1.0080315773014423e-05;26.172810507152985;0
783;783;0.012416259379532134;1.5158405285993464e-05;35.51237114377598;0
785;785;8.829020608686685e-05;4.425137327145643e-06;89.69836286920204;0
786;786;0.0135821197661023;3.575554039851543e-05;58.398875948275304;0
788;788;0.1419735604995039;1.231009963882615e-05;29.18657192464383;0
789;789;0.1369029103297289;6.371155331223232e-05;1.4640290652795889;0
790;790;9.734604899008765e-05;3.132737727501499e-06;179.58794636594686;0
792;792;0.0003096435079171623;0.0006477287961113097;9.51103875981079;0
793;793;3.250486493938489e-06;6.648544889696175e-06;203.21058289091138;0
795;795;3.76779197874538;2.768432856059989e-05;5.086093067776488;0
796;796;13.220186414307518;0.0006607225124145115;0.11760473657266467;0
798;798;1.3406442702195438;0.0001242513785732041;12.562487434216248;0
799;799;10.836276215853292;4.612491642803001e-06;5.062713395927753;0
800;800;0.0866708965199472;6.1138438287443e-05;43.49383764256508;0
801;801;1.5792208145905484;2.636832890804409e-05;8.749223003716713;0
803;803;1141.750119361017;0.011334161391519016;0.0590053294251822;0
805;805;0.06866631962106487;0.00016163724322190335;39.76835020288046;0
806;806;12.972438785411203;0.0005887920716035701;0.840930320495382;0
809;809;1.3896747607123623;7.135756108384868e-05;35.813084052393066;0
810;810;0.14751624323496504;0.008373253545155139;0.4685484092807578;0
811;811;0.6153967824388107;0.0024039196450601095;0.0768246748386104;0
813;813;73.25780036870003;0.000927651184727693;0.17029413320042386;0
815;815;360.08764746906803;0.041861017487763344;0.03487861588561993;0
816;816;0.12155458726038848;0.0005996853073133907;4.343943663118235;0
817;817;0.6169942593991595;0.01200056537646116;0.0977882602059332;0
818;818;8.918830089387435e-07;1.5467800645457e-06;2686.0636091366173;0
819;819;4.019063996981242;0.004301441389245773;0.1270052908696938;0
821;821;4.224767978316063;9.167675476640195e-05;10.477706557552544;0
822;822;0.015460830036639884;1.7889343171745909e-06;221.016988932888;0
825;825;0.003397767185685771;0.0002121027223196632;30.320109385239075;0
826;826;0.0008689468333004774;6.20654956907323e-05;42.960927302026505;0
827;827;31.274811503571907;0.0004977499216730242;0.4893779084277117;0
828;828;0.0005715656669910521;3.0789391797195365e-06;559.800921328467;0
829;829;0.7013792968178372;4.198747008134558e-06;6.780750521311898;0
830;830;8.038572712710296;0.001251246458881313;1.2088924577139653;0
831;831;0.12663144267719592;2.074690476785374e-05;18.66458407141252;0
832;832;4.6138552764840815e-05;1.8472483010643247e-05;52.35075384483121;0
834;834;6.235004577415166e-06;1.4058937693045358e-06;1430.5435315296293;0
836;836;3.853836631206915;7.47079130320963e-05;2.953664272549711;0
837;837;0.0020270938172304398;2.6949095349525027e-05;8.900448408807;0
838;838;0.013957719634272997;2.5134474712092322e-05;13.857663502182838;0
840;840;0.13347720348098172;0.0009796358913167088;3.430670633097251;0
841;841;0.0006419916094646932;0.00013088463648461025;71.04253239491742;0
842;842;7.741693938136488e-05;4.29415646760088e-06;278.50471097139814;0
843;843;0.1728297148312715;0.0027746222915975647;0.6167909467108259;0
844;844;0.0328606902652675;3.0486728636463915e-05;57.40362396200698;0
845;845;12.441147112598346;0.0052324185742021615;0.3490585399030013;0
846;846;0.7330306115207428;9.889666016775831e-06;16.440079128620294;0
847;847;0.29783869639994;0.0011864886935961379;1.545125480822247;0
849;849;0.012745007831808364;7.0795862073810975e-06;129.11583223233828;0
850;850;1.5550271557228057;4.308957612845004e-06;38.38978487322903;0
851;851;3.035271960677457;4.024601584528071e-05;2.025881472468679;0
852;852;18.73748337754071;0.0003971196827557547;4.464431116771636;0
853;853;9.941558955082813e-05;3.921046940309891e-05;80.40778744333834;0
854;854;0.007816182542193685;2.497489450761487e-06;206.2582115011086;0
855;855;7.438829250030106;0.0012856952307386017;1.854300459869475;0
856;856;0.18444006789230058;0.19855699233102342;0.05159476246373476;0
857;857;7.060909688625701;0.00048104266136486196;2.6577948070787194;0
858;858;652.5557047196786;0.00027773723325952055;0.0903636380345466;0
859;859;0.286730211137146;0.004318779115446172;0.08732958715645896;0
860;860;0.00582698495822409;5.605470619878512e-05;17.132881786477153;0
861;861;0.676672391012943;0.020937741157832243;0.03481972246137565;0
864;864;3.2552168008624776;5.629686897977234e-05;4.464862153365304;0
865;865;0.3863094391723605;0.0010260568683291191;2.21466113292662;0
869;869;0.010635662444360152;0.0001769445853641902;13.732822961852467;0
870;870;0.004738680021917527;0.00013411184645129647;26.991693147584826;0
871;871;2.758160238846902;5.693824522056171e-05;4.803713486738142;0
872;872;0.3618443163211272;1.5900840995971617e-05;5.935304858585797;0
873;873;4.3186378610911946e-05;5.0991391935981656e-05;89.20008802305645;0
874;874;2.0376453771554583;0.0005034297939950701;3.0816208908937344;0
875;875;0.5503217696767178;4.351065211698668e-06;10.470210311410762;0
876;876;0.4524641462458007;0.002045603518147789;1.1105576600131808;0
877;877;0.12272692073395766;0.015909007826468514;0.4433382497664773;0
878;878;5.492719990197791;0.0013553273030254356;0.45564370560364903;0
879;879;0.005804424197969347;0.027252548521226973;1.5919435699042803;0
880;880;0.8797258258432515;1.386296544683361e-06;56.586720510675896;0
